time,theta,theta_dot,tau
3.04,0.509312463539983,-0.0032573336951785934,0.2531520378490403
3.0500000000000003,0.5092800036895766,-0.003245985040641963,0.25314105146776855
3.06,0.5092476569331841,-0.003234675639257417,0.25313010333831276
3.0700000000000003,0.5092154228794743,-0.0032234053709733366,0.25311919332980415
3.08,0.5091833011383221,-0.003212174115220467,0.2531083213117792
3.09,0.509151291320812,-0.0032009817510036563,0.25309748715371894
3.1,0.509119393039243,-0.003189828156906732,0.2530866907258734
3.11,0.5090876059071313,-0.003178713211173506,0.2530759318985004
3.12,0.5090559295392141,-0.003167636791722755,0.25306521054248643
3.13,0.509024363551452,-0.0031565987762132816,0.2530545265288404
3.14,0.5089929075610312,-0.003145599042075736,0.2530438797289948
3.15,0.5089615611863658,-0.0031346374665393857,0.2530332700148412
3.16,0.508930324047099,-0.0031237139266821253,0.2530226972584858
3.17,0.5088991957641045,-0.0031128282994558106,0.2530121613324716
3.18,0.5088681759594874,-0.0031019804617093633,0.2530016621097888
3.19,0.508837264256585,-0.003091170290238215,0.2529911994636005
3.2,0.5088064602799671,-0.003080397661788791,0.25298077326766766
3.21,0.5087757636554361,-0.003069662453099275,0.2529703833959843
3.22,0.5087451740100268,-0.003058964540923264,0.2529600297229285
3.23,0.5087146909720064,-0.00304830380204728,0.25294971212331163
3.24,0.5086843141708732,-0.0030376801133130842,0.25293943047232154
3.25,0.5086540432373569,-0.003027093351632559,0.25292918464558534
3.2600000000000002,0.5086238778034167,-0.003016543394023901,0.25291897451894874
3.27,0.5085938175022404,-0.0030060301176215772,0.2529087999687196
3.2800000000000002,0.5085638619682437,-0.002995553399671163,0.25289866087181356
3.29,0.5085340108370678,-0.002985113117584953,0.25288855710514835
3.3000000000000003,0.5085042637455784,-0.0029747091489346895,0.25287848854624406
3.31,0.508474620331864,-0.00296434137145114,0.25286845507315736
3.3200000000000003,0.5084450802352332,-0.0029540096630773,0.2528584565639448
3.33,0.5084156430962138,-0.0029437139019338194,0.2528484928975127
3.34,0.5083863085565501,-0.0029334539663723896,0.2528385639527543
3.35,0.5083570762592005,-0.002923229734964166,0.2528286696091711
3.36,0.5083279458483354,-0.002913041086504941,0.2528188097467104
3.37,0.5082989169693349,-0.0029028879000427494,0.25280898424553716
3.38,0.5082699892687862,-0.0028927700548747044,0.2527991929863265
3.39,0.5082411623944806,-0.002882687430565661,0.2527894358500462
3.4,0.5082124359954112,-0.0028726399069413816,0.25277971271820027
3.41,0.5081838097217702,-0.002862627364102959,0.2527700234726191
3.42,0.5081552832249459,-0.0028526496824388286,0.25276036799547497
3.43,0.5081268561575196,-0.002842706742622308,0.2527507461694187
3.44,0.5080985281732633,-0.002832798425629778,0.25274115787737395
3.45,0.508070298927136,-0.0028229246127322353,0.2527316030027922
3.46,0.5080421680752808,-0.0028130851855128806,0.2527220814293954
3.47,0.5080141352750223,-0.00280328002585779,0.25271259304143484
3.48,0.5079862001848625,-0.002793509015978129,0.2527031377233788
3.49,0.5079583624644786,-0.002783772038393339,0.2526937153602901
3.5,0.507930621774719,-0.002774068975951421,0.2526843258374618
3.5100000000000002,0.5079029777776007,-0.002764399711833437,0.25267496904056364
3.52,0.5078754301363052,-0.002754764129547904,0.252665644855739
3.5300000000000002,0.5078479785151759,-0.0027451621129265798,0.2526563531695919
3.54,0.5078206225797144,-0.002735593546156939,0.2526470938688211
3.5500000000000003,0.5077933619965769,-0.0027260583137513226,0.2526378668408349
3.56,0.5077661964335712,-0.0027165563005641766,0.25262867197328426
3.5700000000000003,0.5077391255596533,-0.0027070873917985957,0.2526195091541593
3.58,0.5077121490449232,-0.00269765147300216,0.2526103782718917
3.59,0.5076852665606226,-0.0026882484300635107,0.25260127921534703
3.6,0.5076584777791303,-0.0026788781492333097,0.25259221187358155
3.61,0.5076317823739593,-0.002669540517098878,0.25258317613629283
3.62,0.5076051800197533,-0.002660235420606382,0.2525741718933552
3.63,0.5075786703922828,-0.002650962747054291,0.2525651990350944
3.64,0.5075522531684419,-0.0026417223840931306,0.2525562574522258
3.65,0.5075259280262445,-0.0026325142197315735,0.25254734703578996
3.66,0.5074996946448213,-0.0026233381423252148,0.2525384676773201
3.67,0.5074735527044153,-0.0026141940406009304,0.2525296192684909
3.68,0.507447501886379,-0.0026050818036345283,0.2525208017015712
3.69,0.5074215418731705,-0.0025960013208519974,0.25251201486919755
